datetime,open,high,low,close,volume
2025-11-25 18:30:00,4143.39176,4144.61257,4137.53834,4139.72872,
2025-11-25 18:45:00,4139.70709,4140.56533,4136.43741,4137.14184,
2025-11-25 19:00:00,4137.25592,4141.11795,4131.36954,4137.97606,
2025-11-25 19:15:00,4138.05601,4138.76486,4129.04796,4129.04796,
2025-11-25 19:30:00,4129.29121,4133.18184,4129.01149,4131.72923,
2025-11-25 19:45:00,4131.57566,4133.2823,4130.19061,4133.2823,
2025-11-25 20:00:00,4133.36559,4137.99681,4133.25717,4135.76583,
2025-11-25 20:15:00,4135.90282,4137.71796,4133.79995,4133.79995,
2025-11-25 20:30:00,4133.76438,4135.88527,4131.45881,4135.81864,
2025-11-25 20:45:00,4135.79113,4135.79812,4131.51753,4132.44745,
2025-11-25 21:00:00,4132.48965,4132.83043,4127.49532,4132.09115,
2025-11-25 21:15:00,4132.08389,4132.1569,4130.45427,4130.765,
2025-11-25 21:30:00,4130.71379,4132.49503,4129.39544,4131.45392,
2025-11-25 21:45:00,4131.35886,4131.69091,4128.28217,4130.87344,
2025-11-25 22:00:00,4130.82486,4131.12168,4130.31476,4130.93348,
2025-11-25 22:15:00,4130.91828,4131.14464,4129.96876,4130.75867,
2025-11-25 22:30:00,4130.80154,4131.68447,4130.49182,4131.57635,
2025-11-25 22:45:00,4131.5039,4132.70559,4130.77087,4130.77087,
2025-11-25 23:00:00,4130.76044,4134.91027,4129.73772,4132.57629,
2025-11-25 23:15:00,4132.64518,4136.24279,4132.54891,4133.8033,
2025-11-25 23:30:00,4133.77626,4135.68992,4129.44797,4134.90611,
2025-11-25 23:45:00,4134.87567,4134.93758,4131.3517,4133.1399,
2025-11-26 00:00:00,4133.21124,4140.23227,4133.12441,4139.3331,
2025-11-26 00:15:00,4139.2515,4142.16808,4138.1011,4142.04252,
2025-11-26 00:30:00,4142.00013,4142.11442,4138.20462,4140.0154,
2025-11-26 00:45:00,4139.95502,4144.65488,4135.3072,4143.5066,
2025-11-26 01:00:00,4143.32025,4145.42429,4139.52154,4141.01121,
2025-11-26 01:15:00,4140.90297,4146.75583,4140.13352,4146.06138,
2025-11-26 01:30:00,4146.0291,4151.31536,4143.68429,4151.10232,
2025-11-26 01:45:00,4151.07298,4152.63791,4148.99169,4149.07601,
2025-11-26 02:00:00,4149.04637,4153.22944,4147.75778,4150.91939,
2025-11-26 02:15:00,4150.91124,4164.35876,4150.85345,4164.09999,
2025-11-26 02:30:00,4164.08881,4166.44848,4160.0829,4161.65768,
2025-11-26 02:45:00,4161.74821,4166.33464,4161.66348,4162.91056,
2025-11-26 03:00:00,4162.89607,4167.95984,4160.96101,4165.91871,
2025-11-26 03:15:00,4165.87565,4166.71355,4163.63167,4165.03042,
2025-11-26 03:30:00,4164.99993,4166.42418,4163.48637,4165.1539,
2025-11-26 03:45:00,4164.99929,4169.83823,4164.02924,4165.30879,
2025-11-26 04:00:00,4165.34866,4166.32337,4160.74356,4161.68894,
2025-11-26 04:15:00,4161.53899,4161.85855,4156.68787,4157.50295,
2025-11-26 04:30:00,4157.52947,4160.78359,4156.83345,4160.66072,
2025-11-26 04:45:00,4160.64365,4162.73005,4158.38027,4162.19164,
2025-11-26 05:00:00,4162.1678,4166.08314,4161.60389,4165.50808,
2025-11-26 05:15:00,4165.62427,4167.95279,4165.09885,4166.78453,
2025-11-26 05:30:00,4166.6781,4166.87463,4160.75808,4161.85054,
2025-11-26 05:45:00,4161.9014,4165.3495,4161.05711,4162.62979,
2025-11-26 06:00:00,4162.57448,4162.86937,4158.80535,4159.29218,
2025-11-26 06:15:00,4159.23877,4159.39118,4153.42578,4159.07359,
2025-11-26 06:30:00,4159.0383,4159.06045,4147.94977,4150.62692,
2025-11-26 06:45:00,4150.68952,4154.75269,4148.90418,4149.26785,
2025-11-26 07:00:00,4149.31316,4154.90217,4149.2614,4153.46507,
2025-11-26 07:15:00,4153.42558,4153.69393,4149.77844,4151.4264,
2025-11-26 07:30:00,4151.49508,4156.20495,4151.39776,4155.19221,
2025-11-26 07:45:00,4155.17186,4160.66957,4155.17186,4158.19675,
2025-11-26 08:00:00,4158.09291,4166.76809,4157.99434,4165.83374,
2025-11-26 08:15:00,4165.8956,4167.79563,4165.2859,4167.7105,
2025-11-26 08:30:00,4167.68318,4167.79231,4159.49742,4159.49742,
2025-11-26 08:45:00,4159.20203,4160.66316,4156.27487,4160.15354,
2025-11-26 09:00:00,4160.53148,4165.0734,4158.57667,4158.57667,
2025-11-26 09:15:00,4158.53624,4161.46341,4157.7495,4161.18484,
2025-11-26 09:30:00,4160.97421,4163.28665,4160.97421,4161.39533,
2025-11-26 09:45:00,4161.40988,4161.48515,4157.36645,4160.97156,
2025-11-26 10:00:00,4161.18977,4164.759,4160.91289,4164.61012,
2025-11-26 10:15:00,4164.61371,4164.70003,4161.61501,4163.32516,
2025-11-26 10:30:00,4163.29878,4163.40272,4155.97971,4159.03071,
2025-11-26 10:45:00,4158.99956,4160.88576,4157.02345,4158.92067,
2025-11-26 11:00:00,4158.68801,4160.59044,4157.90541,4159.75535,
2025-11-26 11:15:00,4159.73734,4164.72765,4159.37279,4163.70961,
2025-11-26 11:30:00,4163.72515,4172.33108,4163.72438,4170.97304,
2025-11-26 11:45:00,4171.01586,4174.01012,4167.09995,4172.27843,
2025-11-26 12:00:00,4172.15184,4172.95421,4169.14846,4170.25926,
2025-11-26 12:15:00,4170.05287,4171.13582,4165.93924,4166.97993,
2025-11-26 12:30:00,4167.38063,4167.38063,4156.12669,4157.8254,
2025-11-26 12:45:00,4157.97217,4159.71721,4151.6998,4154.52482,
2025-11-26 13:00:00,4154.46103,4162.32428,4154.36791,4160.2187,
2025-11-26 13:15:00,4160.18765,4165.5647,4158.5873,4165.5647,
2025-11-26 13:30:00,4165.58351,4165.60519,4153.89149,4156.32389,
2025-11-26 13:45:00,4156.27084,4156.39081,4149.73858,4151.17342,
2025-11-26 14:00:00,4151.08021,4156.82244,4141.02039,4146.6172,
2025-11-26 14:15:00,4146.52727,4149.17244,4144.08668,4145.34808,
2025-11-26 14:30:00,4145.48674,4153.97519,4142.7932,4149.94556,
2025-11-26 14:45:00,4149.8554,4150.95195,4141.44585,4145.12236,
2025-11-26 15:00:00,4145.0124,4149.26368,4138.97886,4149.26368,
2025-11-26 15:15:00,4149.28429,4156.89167,4149.28429,4156.74844,
2025-11-26 15:30:00,4156.58481,4163.38749,4156.11891,4161.98219,
2025-11-26 15:45:00,4161.78528,4164.13932,4157.31638,4164.11843,
2025-11-26 16:00:00,4164.02072,4165.65456,4161.71314,4162.27393,
2025-11-26 16:15:00,4162.28559,4164.06937,4162.14281,4163.25453,
2025-11-26 16:30:00,4163.21704,4167.83992,4162.35376,4167.13702,
2025-11-26 16:45:00,4167.10641,4168.50597,4164.66088,4166.85107,
2025-11-26 17:00:00,4166.78522,4167.83081,4166.5103,4166.80179,
2025-11-26 17:15:00,4166.85253,4169.35194,4165.18709,4167.5121,
2025-11-26 17:30:00,4167.58248,4168.94904,4166.00544,4168.8098,
2025-11-26 17:45:00,4168.71802,4169.09892,4166.71127,4166.97956,
2025-11-26 18:00:00,4166.95514,4170.9502,4166.2555,4170.9502,
2025-11-26 18:15:00,4170.84745,4171.14884,4168.20919,4168.39487,
2025-11-26 18:30:00,4168.358,4168.37581,4159.74875,4161.39573,
2025-11-26 18:45:00,4161.08716,4164.91512,4158.41091,4164.91512,
2025-11-26 19:00:00,4164.94583,4168.2126,4164.67294,4166.15735,
2025-11-26 19:15:00,4165.98565,4169.41851,4165.98565,4167.0469,
2025-11-26 19:30:00,4167.08564,4167.75385,4163.9381,4163.9381,
2025-11-26 19:45:00,4163.94017,4165.90187,4162.30771,4163.51163,
2025-11-26 20:00:00,4163.49718,4165.85714,4162.57543,4164.24293,
2025-11-26 20:15:00,4164.24327,4167.71409,4164.24327,4166.42375,
2025-11-26 20:30:00,4166.44332,4167.03404,4164.95656,4167.03404,
2025-11-26 20:45:00,4167.06253,4167.28781,4161.75816,4163.57573,
2025-11-26 21:00:00,4163.73492,4165.1567,4162.74975,4163.34119,
2025-11-26 21:15:00,4163.39146,4164.5067,4162.30619,4164.2674,
2025-11-26 21:30:00,4164.24308,4167.16389,4163.64696,4164.17075,
2025-11-26 21:45:00,4164.14187,4165.47043,4163.07264,4163.81582,
2025-11-26 22:00:00,4163.78922,4164.08318,4163.35227,4163.85023,
2025-11-26 22:15:00,4163.88476,4164.08564,4163.71342,4163.94234,
2025-11-26 22:30:00,4163.90265,4164.0931,4163.77599,4164.00681,
2025-11-26 22:45:00,4163.91259,4164.12224,4163.73857,4163.91841,
2025-11-26 23:00:00,4163.88554,4168.69798,4163.83262,4168.0921,
2025-11-26 23:15:00,4168.19516,4168.2787,4164.28669,4164.36934,
2025-11-26 23:30:00,4164.33348,4165.24886,4163.08452,4165.04402,
2025-11-26 23:45:00,4164.9685,4167.39249,4164.8407,4166.21019,
2025-11-27 00:00:00,4166.15261,4167.0693,4163.36546,4166.05454,
2025-11-27 00:15:00,4165.9999,4166.90358,4164.01718,4166.55164,
2025-11-27 00:30:00,4166.52072,4166.79657,4164.90088,4165.4547,
2025-11-27 00:45:00,4165.40827,4165.85411,4162.1582,4163.9112,
2025-11-27 01:00:00,4163.91574,4164.75309,4157.16914,4158.00318,
2025-11-27 01:15:00,4157.95651,4158.00296,4150.01023,4153.45979,
2025-11-27 01:30:00,4153.40182,4156.31499,4151.72502,4153.8524,
2025-11-27 01:45:00,4153.82455,4153.87865,4149.09234,4152.71624,
2025-11-27 02:00:00,4152.89955,4155.55011,4150.44705,4153.3921,
2025-11-27 02:15:00,4153.31412,4154.33044,4150.67058,4151.10721,
2025-11-27 02:30:00,4151.1562,4154.70985,4149.92018,4153.33365,
2025-11-27 02:45:00,4153.35761,4153.67294,4145.31102,4145.83083,
2025-11-27 03:00:00,4145.8071,4149.15975,4145.08596,4149.15444,
2025-11-27 03:15:00,4149.09073,4150.30011,4147.78128,4148.32137,
2025-11-27 03:30:00,4148.2469,4149.33696,4147.41556,4149.33696,
2025-11-27 03:45:00,4149.26334,4149.32043,4146.34196,4149.30215,
2025-11-27 04:00:00,4149.26588,4149.29903,4143.6376,4145.55529,
2025-11-27 04:15:00,4145.75406,4149.63483,4145.50287,4149.19423,
2025-11-27 04:30:00,4149.14304,4154.40264,4149.14304,4152.34329,
2025-11-27 04:45:00,4152.29611,4153.78764,4150.03077,4151.1013,
2025-11-27 05:00:00,4150.99722,4154.1712,4150.99722,4154.1712,
2025-11-27 05:15:00,4154.13083,4154.15906,4150.41638,4152.84739,
2025-11-27 05:30:00,4152.81762,4153.15946,4148.74857,4149.1854,
2025-11-27 05:45:00,4149.15073,4149.21357,4144.06331,4146.72548,
2025-11-27 06:00:00,4146.91316,4155.47405,4146.70767,4152.72337,
2025-11-27 06:15:00,4152.79021,4156.90157,4152.69525,4156.03327,
2025-11-27 06:30:00,4155.9757,4157.65222,4154.86945,4155.47595,
2025-11-27 06:45:00,4155.50815,4159.15372,4153.34497,4157.12301,
2025-11-27 07:00:00,4157.0787,4158.72661,4155.48778,4157.6558,
2025-11-27 07:15:00,4157.98573,4162.12954,4157.63072,4160.80213,
2025-11-27 07:30:00,4160.77725,4160.83721,4158.11719,4159.51949,
2025-11-27 07:45:00,4159.50924,4160.12485,4158.3754,4159.78009,
2025-11-27 08:00:00,4159.73135,4163.52022,4159.65984,4163.52022,
2025-11-27 08:15:00,4163.38805,4164.90763,4161.75926,4164.90763,
2025-11-27 08:30:00,4164.95126,4167.05449,4162.64102,4163.98459,
2025-11-27 08:45:00,4163.96764,4166.71911,4163.50057,4166.19138,
2025-11-27 09:00:00,4166.14561,4166.25942,4155.91023,4155.98362,
2025-11-27 09:15:00,4155.92157,4156.65446,4149.61006,4154.49822,
2025-11-27 09:30:00,4154.33309,4157.06749,4153.52288,4157.06749,
2025-11-27 09:45:00,4157.16416,4160.70833,4156.17421,4160.41053,
2025-11-27 10:00:00,4160.41336,4160.60035,4155.38643,4157.22855,
2025-11-27 10:15:00,4157.15231,4157.31722,4155.50451,4156.30409,
2025-11-27 10:30:00,4156.35419,4156.35639,4153.35867,4153.99259,
2025-11-27 10:45:00,4153.90065,4156.40604,4153.37277,4156.12441,
2025-11-27 11:00:00,4156.2319,4159.93158,4156.03551,4158.29778,
2025-11-27 11:15:00,4158.27264,4159.94172,4156.58697,4158.32527,
2025-11-27 11:30:00,4158.37185,4162.51123,4158.31268,4162.10183,
2025-11-27 11:45:00,4162.15171,4162.19325,4158.03954,4158.12536,
2025-11-27 12:00:00,4158.08804,4159.18349,4155.63129,4157.79818,
2025-11-27 12:15:00,4157.67006,4158.3393,4156.66543,4156.66543,
2025-11-27 12:30:00,4156.51936,4158.43337,4154.64271,4155.68072,
2025-11-27 12:45:00,4155.62995,4158.80563,4155.17787,4156.3556,
2025-11-27 13:00:00,4156.28873,4156.3713,4150.15727,4152.80794,
2025-11-27 13:15:00,4152.8034,4153.97123,4149.6406,4152.23801,
2025-11-27 13:30:00,4152.20561,4157.45652,4151.72279,4155.55627,
2025-11-27 13:45:00,4155.41236,4157.11068,4153.84096,4154.45962,
2025-11-27 14:00:00,4154.37999,4158.72992,4154.37999,4158.3683,
2025-11-27 14:15:00,4158.33729,4160.90809,4157.67962,4157.80865,
2025-11-27 14:30:00,4157.75043,4159.39254,4155.16648,4156.17986,
2025-11-27 14:45:00,4156.08138,4158.12628,4153.92726,4155.91303,
2025-11-27 15:00:00,4155.93385,4158.14534,4153.95434,4157.43957,
2025-11-27 15:15:00,4157.31377,4162.1062,4157.31377,4161.09981,
2025-11-27 15:30:00,4161.13637,4161.51889,4158.46416,4159.80728,
2025-11-27 15:45:00,4159.8232,4160.50639,4157.48522,4157.69685,
2025-11-27 16:00:00,4157.76773,4158.30122,4153.71807,4154.29337,
2025-11-27 16:15:00,4154.35329,4155.7119,4152.4123,4153.69763,
2025-11-27 16:30:00,4153.71374,4155.48013,4153.54485,4154.93878,
2025-11-27 16:45:00,4154.84718,4157.60157,4154.84718,4156.99308,
2025-11-27 17:00:00,4156.96428,4156.9897,4154.84272,4155.36549,
2025-11-27 17:15:00,4155.37269,4156.48618,4155.14001,4156.44292,
2025-11-27 17:30:00,4156.31242,4157.93585,4156.31242,4157.67065,
2025-11-27 17:45:00,4157.62387,4159.04687,4157.44503,4157.54979,
2025-11-27 18:00:00,4157.63391,4158.53919,4156.84085,4157.15839,
2025-11-27 18:15:00,4157.15319,4157.5829,4155.9182,4156.48383,
2025-11-27 18:30:00,4156.45921,4157.67303,4156.31611,4157.61272,
2025-11-27 18:45:00,4157.542,4159.66981,4157.39827,4159.23217,
2025-11-27 19:00:00,4159.23413,4160.48526,4159.23056,4159.94951,
2025-11-27 19:15:00,4159.88673,4160.08478,4158.01688,4158.19401,
2025-11-27 19:30:00,4158.15174,4158.28012,4157.47127,4158.00375,
2025-11-27 19:45:00,4157.94429,4158.16566,4157.8896,4157.99178,
2025-11-27 20:00:00,4158.00496,4158.14355,4157.79494,4157.93315,
2025-11-27 20:15:00,4157.93704,4158.12732,4157.81126,4158.01631,
2025-11-27 20:30:00,4157.937,4158.12182,4157.75834,4157.78351,
2025-11-27 20:45:00,4157.68359,4158.12617,4157.6383,4158.05978,
2025-11-27 21:00:00,4158.0668,4158.19245,4157.80525,4157.8608,
2025-11-27 21:15:00,4157.88599,4158.11208,4157.83819,4158.02108,
2025-11-27 21:30:00,4157.95146,4158.13687,4157.80733,4158.03764,
2025-11-27 21:45:00,4157.9546,4158.12126,4157.72411,4157.95363,
2025-11-27 22:00:00,4157.93331,4158.14195,4157.75597,4157.91457,
2025-11-27 22:15:00,4157.93956,4158.13027,4157.86497,4157.9872,
2025-11-27 22:30:00,4157.93201,4158.11446,4157.71222,4157.87797,
2025-11-27 22:45:00,4157.76588,4158.95292,4157.74312,4158.95292,
2025-11-27 23:00:00,4158.95041,4162.69323,4158.33,4162.59083,
2025-11-27 23:15:00,4162.56109,4162.72263,4161.49848,4162.59737,
2025-11-27 23:30:00,4162.65462,4163.72376,4162.39528,4163.63106,
2025-11-27 23:45:00,4163.61248,4163.66957,4162.52596,4163.35358,
2025-11-28 00:00:00,4163.25243,4168.45173,4163.25243,4167.57224,
2025-11-28 00:15:00,4167.4162,4170.92579,4167.10343,4170.92579,
2025-11-28 00:30:00,4170.78142,4186.03453,4170.78142,4179.84785,
2025-11-28 00:45:00,4179.7857,4181.90333,4178.91394,4181.66936,
2025-11-28 01:00:00,4181.68186,4191.10078,4180.48148,4188.1584,
2025-11-28 01:15:00,4188.35586,4189.83698,4183.72424,4188.245,
2025-11-28 01:30:00,4188.17559,4192.66364,4186.53718,4192.66364,
2025-11-28 01:45:00,4192.62881,4192.64503,4190.69004,4190.8193,
2025-11-28 02:00:00,4190.89427,4191.37095,4187.50969,4187.98871,
2025-11-28 02:15:00,4188.16619,4191.41888,4187.97638,4190.6278,
2025-11-28 02:30:00,4190.59614,4190.67292,4186.0967,4187.78725,
2025-11-28 02:45:00,4187.72079,4190.60761,4187.28019,4189.34336,
2025-11-28 03:00:00,4189.24178,4191.51332,4187.14357,4187.14357,
2025-11-28 03:15:00,4186.99943,4188.09804,4186.25809,4187.13837,
2025-11-28 03:30:00,4187.1376,4188.86944,4183.74985,4183.83991,
2025-11-28 03:45:00,4183.80159,4185.45822,4183.20337,4184.22566,
2025-11-28 04:00:00,4184.19679,4186.78751,4183.0026,4186.67971,
2025-11-28 04:15:00,4186.63951,4186.74529,4183.29503,4184.54682,
2025-11-28 04:30:00,4184.1731,4186.37115,4180.55052,4186.03208,
2025-11-28 04:45:00,4186.01452,4188.842,4186.01452,4188.47624,
2025-11-28 05:00:00,4188.39271,4188.57975,4180.99749,4182.52373,
2025-11-28 05:15:00,4182.4635,4187.88793,4182.4635,4185.41773,
2025-11-28 05:30:00,4185.31462,4185.74415,4183.91754,4185.54978,
2025-11-28 05:45:00,4185.47949,4185.62441,4183.32806,4183.60616,
2025-11-28 06:00:00,4183.60641,4183.70005,4181.96966,4183.5299,
2025-11-28 06:15:00,4183.54267,4185.15713,4183.05977,4185.15713,
2025-11-28 06:30:00,4185.12005,4187.27118,4184.96444,4187.27118,
2025-11-28 06:45:00,4187.40687,4188.49295,4187.24103,4187.60485,
2025-11-28 07:00:00,4187.59548,4187.59975,4185.27147,4186.7614,
2025-11-28 07:15:00,4186.7292,4186.7807,4182.69877,4183.5737,
2025-11-28 07:30:00,4183.52359,4183.54586,4179.57957,4179.92568,
2025-11-28 07:45:00,4179.87927,4180.0025,4174.29477,4174.5627,
2025-11-28 08:00:00,4174.59294,4175.34626,4172.30386,4173.0504,
2025-11-28 08:15:00,4173.04003,4173.24346,4164.16752,4164.32882,
2025-11-28 08:30:00,4164.33585,4171.4949,4163.11146,4165.45535,
2025-11-28 08:45:00,4165.13513,4167.40583,4161.2792,4166.71272,
2025-11-28 09:00:00,4166.6807,4169.56262,4165.48502,4166.12958,
2025-11-28 09:15:00,4166.28342,4166.46945,4160.67953,4162.39015,
2025-11-28 09:30:00,4162.23922,4166.40215,4161.65541,4165.88992,
2025-11-28 09:45:00,4165.85812,4168.14375,4164.93942,4167.87308,
2025-11-28 10:00:00,4167.84311,4174.50182,4167.56908,4173.99822,
2025-11-28 10:15:00,4173.95289,4174.79229,4172.80989,4174.10303,
2025-11-28 10:30:00,4174.01289,4174.17918,4158.86553,4166.24528,
2025-11-28 10:45:00,4166.18897,4169.39306,4161.70729,4163.38657,
2025-11-28 11:00:00,4163.3649,4175.71711,4163.08925,4172.77453,
2025-11-28 11:15:00,4172.73276,4180.07468,4171.90051,4176.93511,
2025-11-28 11:30:00,4177.06648,4177.37636,4174.25057,4175.45134,
2025-11-28 11:45:00,4175.4266,4176.27962,4173.01195,4174.18627,
2025-11-28 12:00:00,4174.28495,4180.15003,4169.85556,4176.67826,
2025-11-28 12:15:00,4176.50898,4176.93007,4172.46432,4175.80302,
2025-11-28 12:30:00,4175.80859,4175.89549,4173.79784,4175.00983,
2025-11-28 12:45:00,4174.94653,4176.97749,4174.13448,4176.81148,
2025-11-28 13:00:00,4176.79614,4179.00753,4172.67346,4172.95815,
2025-11-28 13:15:00,4172.93823,4173.78312,4168.28617,4169.74409,
2025-11-28 13:30:00,4169.60316,4178.18525,4169.60316,4173.48428,
2025-11-28 13:45:00,4173.40054,4181.98158,4171.89241,4181.98158,
2025-11-28 14:00:00,4182.03843,4191.10943,4181.95025,4191.01558,
2025-11-28 14:15:00,4190.94029,4199.05062,4190.94029,4196.2374,
2025-11-28 14:30:00,4196.19355,4207.96853,4196.07161,4201.06368,
2025-11-28 14:45:00,4201.29383,4202.31523,4196.5648,4198.27716,
2025-11-28 15:00:00,4198.2127,4198.37155,4184.20405,4190.01807,
2025-11-28 15:15:00,4189.99447,4195.0403,4186.32568,4194.61447,
2025-11-28 15:30:00,4194.42845,4198.48046,4194.42845,4195.54128,
2025-11-28 15:45:00,4195.77802,4203.14372,4195.47511,4203.14372,
2025-11-28 16:00:00,4203.08714,4204.30364,4199.15361,4200.31729,
2025-11-28 16:15:00,4200.35667,4209.63169,4200.02087,4209.53286,
2025-11-28 16:30:00,4209.57575,4210.67936,4203.5992,4205.39043,
2025-11-28 16:45:00,4205.07505,4210.08731,4205.07505,4207.1274,
2025-11-28 17:00:00,4207.14685,4211.45029,4204.84981,4205.71306,
2025-11-28 17:15:00,4205.96477,4208.37436,4205.69169,4207.65998,
2025-11-28 17:30:00,4207.64024,4212.75184,4206.6729,4210.94955,
2025-11-28 17:45:00,4210.74919,4215.52709,4210.74919,4215.2006,
2025-11-28 18:00:00,4215.22932,4217.3348,4211.4429,4213.83338,
2025-11-28 18:15:00,4213.67489,4217.96765,4213.67489,4217.96765,
2025-11-28 18:30:00,4217.96328,4225.13635,4217.96328,4222.56218,
2025-11-28 18:45:00,4222.50696,4223.30635,4220.03522,4220.65224,
2025-11-28 19:00:00,4220.63046,4221.60966,4219.13928,4219.63464,
2025-11-28 19:15:00,4219.55755,4219.61251,4216.63537,4217.1504,
2025-11-28 19:30:00,4217.13309,4221.84604,4216.86001,4220.23856,
2025-11-28 19:45:00,4220.29146,4220.32887,4207.20054,4212.73023,
2025-11-28 20:00:00,4212.63224,4214.72198,4211.01697,4211.92063,
2025-11-28 20:15:00,4212.06471,4223.89704,4211.90684,4223.89704,
2025-11-28 20:30:00,4224.12188,4231.26834,4216.31824,4216.32745,
2025-11-28 20:45:00,4216.33504,4216.61833,4216.24768,4216.34726,
2025-11-28 21:00:00,4216.35507,4216.60917,4216.22203,4216.42697,
2025-11-28 21:15:00,4216.34548,4216.58494,4216.27952,4216.42018,
2025-11-28 21:30:00,4216.35,4216.7422,4216.26824,4216.31969,
2025-11-28 21:45:00,4216.33227,4216.60854,4216.27084,4216.32888,
2025-11-28 22:00:00,4216.34522,4216.54605,4216.2904,4216.42073,
2025-11-28 22:15:00,4216.35045,4216.54603,4216.29221,4216.43598,
2025-11-28 22:30:00,4216.35169,4216.53795,4216.28303,4216.34372,
2025-11-28 22:45:00,4216.34204,4216.54325,4216.28067,4216.32916,
2025-11-28 23:00:00,4216.35465,4216.54125,4216.2883,4216.4003,
2025-11-28 23:15:00,4216.34563,4216.5354,4216.28252,4216.44124,
2025-11-28 23:30:00,4216.34932,4216.54063,4216.28121,4216.34868,
2025-11-28 23:45:00,4216.33195,4216.52915,4171.98663,4207.8426,
2025-11-29 00:00:00,4207.77842,4216.29729,4207.74986,4215.91463,
2025-11-29 00:15:00,4215.89628,4216.52608,4215.89628,4216.43704,
2025-11-29 00:30:00,4216.34221,4216.53187,4216.27897,4216.38242,
2025-11-29 00:45:00,4216.34931,4218.29016,4172.85807,4211.89558,
2025-11-29 01:00:00,4211.47781,4216.53243,4211.47781,4216.35589,
2025-11-29 01:15:00,4216.33509,4216.52577,4216.27418,4216.43897,
2025-11-29 01:30:00,4216.34611,4216.53364,4216.28116,4216.39393,
2025-11-29 01:45:00,4216.34388,4216.52979,4216.28252,4216.31634,
2025-11-29 02:00:00,4216.34498,4216.53892,4216.28658,4216.3533,
2025-11-29 02:15:00,4216.34783,4216.53434,4216.28791,4216.42577,
2025-11-29 02:30:00,4216.33865,4216.52749,4216.27576,4216.40439,
2025-11-29 02:45:00,4216.33903,4216.53187,4216.28372,4216.33138,
2025-11-29 03:00:00,4216.35052,4216.54068,4216.28785,4216.33721,
2025-11-29 03:15:00,4216.34621,4216.53248,4216.28486,4216.42872,
2025-11-29 03:30:00,4216.35161,4216.53965,4216.28293,4216.41871,
2025-11-29 03:45:00,4216.34043,4216.52854,4216.27758,4216.33254,
2025-11-29 04:00:00,4216.34043,4216.52832,4216.27542,4216.31647,
2025-11-29 04:15:00,4216.33687,4216.52816,4216.27576,4216.40103,
2025-11-29 04:30:00,4216.33669,4216.53788,4216.2743,4216.43334,
2025-11-29 04:45:00,4216.34513,4216.53098,4216.2847,4216.35366,
